Date,Open,High,Low,Close,Adj Close,Volume
2019-07-24,329.380005,330.230011,328.910004,329.829987,329.829987,53
2019-07-25,332.000000,332.130005,331.369995,329.929993,329.929993,328
2019-07-26,330.910004,331.239990,330.910004,332.279999,332.279999,39
2019-07-29,332.359985,332.489990,331.600006,331.769989,331.769989,32
2019-07-30,331.160004,331.369995,330.209991,330.570007,330.570007,687
2019-07-31,330.799988,331.299988,330.799988,331.429993,331.429993,733
2019-08-01,329.940002,331.380005,329.940002,333.179993,333.179993,854
2019-08-02,323.899994,326.369995,321.500000,321.839996,321.839996,2716
2019-08-05,316.799988,317.369995,312.989990,313.589996,313.589996,223
2019-08-06,310.220001,314.179993,309.829987,311.690002,311.690002,259
2019-08-07,315.010010,315.010010,309.399994,311.230011,311.230011,716
2019-08-08,314.609985,316.179993,314.609985,318.459991,318.459991,220
2019-08-09,320.299988,320.299988,318.209991,316.559998,316.559998,1228
2019-08-12,318.140015,318.140015,315.260010,315.510010,315.510010,353
2019-08-13,314.769989,319.200012,313.769989,319.170013,319.170013,199
2019-08-14,319.589996,320.049988,313.829987,314.209991,314.209991,1572
2019-08-15,314.209991,314.209991,314.209991,314.209991,314.209991,0
2019-08-16,315.500000,317.540009,315.500000,318.140015,318.140015,25
2019-08-19,321.579987,321.579987,321.579987,322.579987,322.579987,217
2019-08-20,322.579987,322.579987,322.579987,322.579987,322.579987,0
2019-08-21,321.489990,322.029999,321.489990,322.670013,322.670013,436
2019-08-22,322.839996,323.950012,322.470001,321.510010,321.510010,1367
2019-08-23,324.399994,324.399994,317.839996,316.630005,316.630005,1584
2019-08-26,315.170013,317.820007,314.690002,315.980011,315.980011,4881
2019-08-27,316.510010,316.899994,316.230011,317.190002,317.190002,447
2019-08-28,316.510010,316.750000,314.910004,318.429993,318.429993,978
2019-08-29,320.959991,322.899994,320.899994,323.149994,323.149994,1350
2019-08-30,325.109985,325.109985,325.109985,324.450012,324.450012,3
2019-09-02,325.589996,325.950012,324.679993,325.179993,325.179993,616
2019-09-03,324.570007,325.399994,323.000000,323.869995,323.869995,1247
2019-09-04,323.869995,323.869995,323.869995,323.869995,323.869995,0
2019-09-05,327.600006,327.899994,327.600006,329.869995,329.869995,174
2019-09-06,330.179993,330.899994,329.970001,330.220001,330.220001,2004
2019-09-09,331.339996,331.619995,330.750000,330.170013,330.170013,653
2019-09-10,328.959991,329.540009,328.959991,327.660004,327.660004,837
2019-09-11,331.000000,332.000000,331.000000,332.410004,332.410004,358
2019-09-12,333.500000,335.649994,332.739990,333.640015,333.640015,4863
2019-09-13,333.239990,333.239990,333.239990,332.809998,332.809998,3
2019-09-16,332.799988,332.799988,332.799988,333.679993,333.679993,20
2019-09-17,333.160004,333.160004,332.450012,331.910004,331.910004,256
2019-09-18,332.390015,332.390015,331.869995,331.619995,331.619995,59
2019-09-19,331.950012,332.869995,331.950012,334.329987,334.329987,231
2019-09-20,332.700012,334.809998,332.700012,334.820007,334.820007,764
2019-09-23,333.500000,333.619995,333.500000,333.029999,333.029999,219
2019-09-24,334.390015,334.519989,334.390015,332.959991,332.959991,275
2019-09-25,330.339996,330.339996,330.339996,332.239990,332.239990,31
2019-09-26,334.049988,334.700012,331.880005,332.109985,332.109985,26
2019-09-27,334.450012,335.000000,334.230011,333.619995,333.619995,99
2019-09-30,332.690002,333.899994,332.690002,334.239990,334.239990,570
2019-10-01,335.190002,335.679993,332.679993,331.820007,331.820007,1887
2019-10-02,328.790009,328.790009,322.329987,322.329987,322.329987,811
2019-10-03,323.100006,323.329987,320.420013,322.380005,322.380005,1605
2019-10-04,324.170013,325.890015,323.239990,327.019989,327.019989,132
2019-10-07,328.130005,328.220001,327.809998,328.649994,328.649994,9
2019-10-08,328.709991,328.709991,324.000000,324.140015,324.140015,1060
2019-10-09,323.529999,326.519989,323.529999,324.510010,324.510010,2845
2019-10-10,324.200012,327.970001,324.200012,327.640015,327.640015,417
2019-10-11,329.309998,331.549988,329.309998,331.260010,331.260010,220
2019-10-14,330.959991,330.959991,328.089996,329.929993,329.929993,299
2019-10-15,331.640015,332.670013,330.260010,332.769989,332.769989,92
2019-10-16,331.750000,331.750000,331.459991,331.329987,331.329987,18
