Date,Open,High,Low,Close,Adj Close,Volume
2017-05-02,113.067001,113.067001,113.067001,113.067001,113.067001,0
2017-05-03,112.837997,112.837997,112.837997,112.837997,112.837997,0
2017-05-04,113.480003,113.480003,113.480003,113.480003,113.480003,0
2017-05-05,114.123001,114.123001,114.123001,114.123001,114.123001,0
2017-05-08,114.195000,114.195000,114.195000,114.195000,114.195000,0
2017-05-09,114.690002,114.690002,114.690002,114.690002,114.690002,0
2017-05-10,115.011002,115.011002,115.011002,115.011002,115.011002,0
2017-05-11,114.255997,114.255997,114.255997,114.255997,114.255997,0
2017-05-12,114.950996,114.950996,114.950996,114.950996,114.950996,0
2017-05-15,115.071999,115.071999,115.071999,115.071999,115.071999,0
2017-05-16,115.155998,115.155998,115.155998,115.155998,115.155998,0
2017-05-17,114.335999,114.335999,114.335999,114.335999,114.335999,0
2017-05-18,113.848999,113.848999,113.848999,113.848999,113.848999,0
2017-05-19,114.383003,114.383003,114.383003,114.383003,114.383003,0
2017-05-22,114.514000,114.514000,114.514000,114.514000,114.514000,0
2017-05-23,114.621002,114.621002,114.621002,114.621002,114.621002,0
2017-05-24,114.678001,114.678001,114.678001,114.678001,114.678001,0
2017-05-25,114.337997,114.337997,114.337997,114.337997,114.337997,0
2017-05-26,113.906998,113.906998,113.906998,113.906998,113.906998,0
2017-05-29,114.239998,114.239998,114.239998,114.239998,114.239998,0
2017-05-30,114.081001,114.081001,114.081001,114.081001,114.081001,0
2017-05-31,113.988998,113.988998,113.988998,113.988998,113.988998,0
2017-06-01,114.613998,114.613998,114.613998,114.613998,114.613998,0
2017-06-02,114.375000,114.375000,114.375000,114.375000,114.375000,0
2017-06-05,114.250000,114.250000,114.250000,114.250000,114.250000,0
2017-06-06,113.581001,113.581001,113.581001,113.581001,113.581001,0
2017-06-07,113.537003,113.537003,113.537003,113.537003,113.537003,0
2017-06-08,113.847000,113.847000,113.847000,113.847000,113.847000,0
2017-06-09,113.753998,113.753998,113.753998,113.753998,113.753998,0
2017-06-12,113.099998,113.099998,113.099998,113.099998,113.099998,0
2017-06-13,113.549004,113.549004,113.549004,113.549004,113.549004,0
2017-06-14,113.408997,113.408997,113.408997,113.408997,113.408997,0
2017-06-15,112.557999,112.557999,112.557999,112.557999,112.557999,0
2017-06-16,113.181999,113.181999,113.181999,113.181999,113.181999,0
2017-06-19,113.977997,113.977997,113.977997,113.977997,113.977997,0
2017-06-20,113.317001,113.317001,113.317001,113.317001,113.317001,0
2017-06-21,112.850998,112.850998,112.850998,112.850998,112.850998,0
2017-06-22,112.793999,112.793999,112.793999,112.793999,112.793999,0
2017-06-23,112.627998,112.627998,112.627998,112.627998,112.627998,0
2017-06-26,112.855003,112.855003,112.855003,112.855003,112.855003,0
2017-06-27,111.674004,111.674004,111.674004,111.674004,111.674004,0
2017-06-28,111.695000,111.695000,111.695000,111.695000,111.695000,0
2017-06-29,110.915001,110.915001,110.915001,110.915001,110.915001,0
2017-06-30,110.477997,110.477997,110.477997,110.477997,110.477997,0
2017-07-03,111.834000,111.834000,111.834000,111.834000,111.834000,0
2017-07-04,111.560997,111.560997,111.560997,111.560997,111.560997,0
2017-07-05,111.790001,111.790001,111.790001,111.790001,111.790001,0
2017-07-06,111.314003,111.314003,111.314003,111.314003,111.314003,0
2017-07-07,111.419998,111.419998,111.419998,111.419998,111.419998,0
2017-07-10,111.623001,111.623001,111.623001,111.623001,111.623001,0
2017-07-11,110.792000,110.792000,110.792000,110.792000,110.792000,0
2017-07-12,112.038002,112.038002,112.038002,112.038002,112.038002,0
2017-07-13,112.482002,112.482002,112.482002,112.482002,112.482002,0
2017-07-14,112.668999,112.668999,112.668999,112.668999,112.668999,0
2017-07-17,112.680000,112.680000,112.680000,112.680000,112.680000,0
2017-07-18,111.612000,111.612000,111.612000,111.612000,111.612000,0
2017-07-19,112.528999,112.528999,112.528999,112.528999,112.528999,0
2017-07-20,111.882004,111.882004,111.882004,111.882004,111.882004,0
2017-07-21,111.142998,111.142998,111.142998,111.142998,111.142998,0
2017-07-24,110.448997,110.448997,110.448997,110.448997,110.448997,0
2017-07-25,111.012001,111.012001,111.012001,111.012001,111.012001,0
2017-07-26,111.537003,111.537003,111.537003,111.537003,111.537003,0
2017-07-27,110.922997,110.922997,110.922997,110.922997,110.922997,0
2017-07-28,110.028000,110.028000,110.028000,110.028000,110.028000,0
2017-07-31,109.897003,109.897003,109.897003,109.897003,109.897003,0
2017-08-01,110.873001,110.873001,110.873001,110.873001,110.873001,0
2017-08-02,110.991997,110.991997,110.991997,110.991997,110.991997,0
2017-08-03,111.403000,111.403000,111.403000,111.403000,111.403000,0
2017-08-04,111.954002,111.954002,111.954002,111.954002,111.954002,0
2017-08-07,111.732002,111.732002,111.732002,111.732002,111.732002,0
2017-08-08,111.966003,111.966003,111.966003,111.966003,111.966003,0
2017-08-09,111.259003,111.259003,111.259003,111.259003,111.259003,0
2017-08-10,110.331001,110.331001,110.331001,110.331001,110.331001,0
2017-08-11,108.908997,108.908997,108.908997,108.908997,108.908997,0
2017-08-14,110.017998,110.017998,110.017998,110.017998,110.017998,0
2017-08-15,109.957001,109.957001,109.957001,109.957001,109.957001,0
2017-08-16,110.565002,110.565002,110.565002,110.565002,110.565002,0
2017-08-17,110.130997,110.130997,110.130997,110.130997,110.130997,0
2017-08-18,109.511002,109.511002,109.511002,109.511002,109.511002,0
2017-08-21,109.195999,109.195999,109.195999,109.195999,109.195999,0
2017-08-22,109.569000,109.569000,109.569000,109.569000,109.569000,0
2017-08-23,109.124001,109.124001,109.124001,109.124001,109.124001,0
2017-08-24,109.586998,109.586998,109.586998,109.586998,109.586998,0
2017-08-25,109.428001,109.428001,109.428001,109.428001,109.428001,0
2017-08-28,108.884003,108.884003,108.884003,108.884003,108.884003,0
2017-08-29,107.682999,107.682999,107.682999,107.682999,107.682999,0
2017-08-30,108.209999,108.209999,108.209999,108.209999,108.209999,0
2017-08-31,108.936996,108.936996,108.936996,108.936996,108.936996,0
2017-09-01,109.623001,109.623001,109.623001,109.623001,109.623001,0
2017-09-04,108.905998,108.905998,108.905998,108.905998,108.905998,0
2017-09-05,108.635002,108.635002,108.635002,108.635002,108.635002,0
2017-09-06,108.769997,108.769997,108.769997,108.769997,108.769997,0
2017-09-07,109.109001,109.109001,109.109001,109.109001,109.109001,0
2017-09-08,109.074997,109.074997,109.074997,109.074997,109.074997,0
2017-09-11,110.723999,110.723999,110.723999,110.723999,110.723999,0
2017-09-12,111.277000,111.277000,111.277000,111.277000,111.277000,0
2017-09-13,110.976997,110.976997,110.976997,110.976997,110.976997,0
2017-09-14,111.122002,111.122002,111.122002,111.122002,111.122002,0
2017-09-15,111.169998,111.169998,111.169998,111.169998,111.169998,0
2017-09-18,111.041000,111.041000,111.041000,111.041000,111.041000,0
2017-09-19,111.148003,111.148003,111.148003,111.148003,111.148003,0
2017-09-20,111.372002,111.372002,111.372002,111.372002,111.372002,0
2017-09-21,111.435997,111.435997,111.435997,111.435997,111.435997,0
2017-09-22,111.636002,111.636002,111.636002,111.636002,111.636002,0
2017-09-25,111.936996,111.936996,111.936996,111.936996,111.936996,0
2017-09-26,111.806999,111.806999,111.806999,111.806999,111.806999,0
2017-09-27,112.280998,112.280998,112.280998,112.280998,112.280998,0
2017-09-28,112.140999,112.140999,112.140999,112.140999,112.140999,0
2017-09-29,112.941002,112.941002,112.941002,112.941002,112.941002,0
2017-10-02,113.473000,113.473000,113.473000,113.473000,113.473000,0
2017-10-03,113.422997,113.422997,113.422997,113.422997,113.422997,0
2017-10-04,113.282997,113.282997,113.282997,113.282997,113.282997,0
2017-10-05,113.689003,113.689003,113.689003,113.689003,113.689003,0
2017-10-06,113.476997,113.476997,113.476997,113.476997,113.476997,0
2017-10-09,113.732002,113.732002,113.732002,113.732002,113.732002,0
2017-10-10,113.660004,113.660004,113.660004,113.660004,113.660004,0
2017-10-11,113.528999,113.528999,113.528999,113.528999,113.528999,0
2017-10-12,113.691002,113.691002,113.691002,113.691002,113.691002,0
2017-10-13,114.205002,114.205002,114.205002,114.205002,114.205002,0
2017-10-16,114.098999,114.098999,114.098999,114.098999,114.098999,0
2017-10-17,113.737000,113.737000,113.737000,113.737000,113.737000,0
2017-10-18,113.852997,113.852997,113.852997,113.852997,113.852997,0
2017-10-19,113.639999,113.639999,113.639999,113.639999,113.639999,0
2017-10-20,114.151001,114.151001,114.151001,114.151001,114.151001,0
2017-10-23,114.144997,114.144997,114.144997,114.144997,114.144997,0
2017-10-24,113.698997,113.698997,113.698997,113.698997,113.698997,0
2017-10-25,113.100998,113.100998,113.100998,113.100998,113.100998,0
2017-10-26,114.851997,114.851997,114.851997,114.851997,114.851997,0
2017-10-27,115.053001,115.053001,115.053001,115.053001,115.053001,0
2017-10-30,115.146004,115.146004,115.146004,115.146004,115.146004,0
2017-10-31,115.179001,115.179001,115.179001,115.179001,115.179001,0
2017-11-01,115.734001,115.734001,115.734001,115.734001,115.734001,0
2017-11-02,115.209000,115.209000,115.209000,115.209000,115.209000,0
2017-11-03,115.029999,115.029999,115.029999,115.029999,115.029999,0
2017-11-06,115.384003,115.384003,115.384003,115.384003,115.384003,0
2017-11-07,115.138000,115.138000,115.138000,115.138000,115.138000,0
2017-11-08,115.206001,115.206001,115.206001,115.206001,115.206001,0
2017-11-09,114.022003,114.022003,114.022003,114.022003,114.022003,0
2017-11-10,113.822998,113.822998,113.822998,113.822998,113.822998,0
2017-11-13,112.773003,112.773003,112.773003,112.773003,112.773003,0
2017-11-14,111.910004,111.910004,111.910004,111.910004,111.910004,0
2017-11-15,111.357002,111.357002,111.357002,111.357002,111.357002,0
2017-11-16,112.086998,112.086998,112.086998,112.086998,112.086998,0
2017-11-17,111.754997,111.754997,111.754997,111.754997,111.754997,0
2017-11-20,111.915001,111.915001,111.915001,111.915001,111.915001,0
2017-11-21,112.540001,112.540001,112.540001,112.540001,112.540001,0
2017-11-22,112.429001,112.429001,112.429001,112.429001,112.429001,0
2017-11-23,112.257004,112.257004,112.257004,112.257004,112.257004,0
2017-11-24,111.917000,111.917000,111.917000,111.917000,111.917000,0
2017-11-27,111.573997,111.573997,111.573997,111.573997,111.573997,0
2017-11-28,111.901001,111.901001,111.901001,111.901001,111.901001,0
2017-11-29,112.956001,112.956001,112.956001,112.956001,112.956001,0
2017-11-30,112.669998,112.669998,112.669998,112.669998,112.669998,0
2017-12-01,111.876999,111.876999,111.876999,111.876999,111.876999,0
2017-12-04,112.795998,112.795998,112.795998,112.795998,112.795998,0
2017-12-05,112.431000,112.431000,112.431000,112.431000,112.431000,0
2017-12-06,112.527000,112.527000,112.527000,112.527000,112.527000,0
2017-12-07,112.546997,112.546997,112.546997,112.546997,112.546997,0
2017-12-08,113.182999,113.182999,113.182999,113.182999,113.182999,0
2017-12-11,113.059998,113.059998,113.059998,113.059998,113.059998,0
2017-12-12,113.752998,113.752998,113.752998,113.752998,113.752998,0
2017-12-13,113.364998,113.364998,113.364998,113.364998,113.364998,0
2017-12-14,112.969002,112.969002,112.969002,112.969002,112.969002,0
2017-12-15,112.666000,112.666000,112.666000,112.666000,112.666000,0
2017-12-18,113.642998,113.642998,113.642998,113.642998,113.642998,0
2017-12-19,112.957001,112.957001,112.957001,112.957001,112.957001,0
2017-12-20,112.341003,112.341003,112.341003,112.341003,112.341003,0
2017-12-21,112.740997,112.740997,112.740997,112.740997,112.740997,0
2017-12-22,112.794998,112.794998,112.794998,112.794998,112.794998,0
2017-12-27,112.725998,112.725998,112.725998,112.725998,112.725998,0
2017-12-28,112.661003,112.661003,112.661003,112.661003,112.661003,0
2017-12-29,112.954002,112.954002,112.954002,112.954002,112.954002,0
2018-01-02,112.850998,112.850998,112.850998,112.850998,112.850998,0
2018-01-03,112.836998,112.836998,112.836998,112.836998,112.836998,0
2018-01-04,113.640999,113.640999,113.640999,113.640999,113.640999,0
2018-01-05,114.721001,114.721001,114.721001,114.721001,114.721001,0
2018-01-08,115.095001,115.095001,115.095001,115.095001,115.095001,0
2018-01-09,115.582001,115.582001,115.582001,115.582001,115.582001,0
2018-01-10,115.011002,115.011002,115.011002,115.011002,115.011002,0
2018-01-11,114.935997,114.935997,114.935997,114.935997,114.935997,0
2018-01-12,115.610001,115.610001,115.610001,115.610001,115.610001,0
2018-01-15,115.516998,115.516998,115.516998,115.516998,115.516998,0
2018-01-16,115.459000,115.459000,115.459000,115.459000,115.459000,0
2018-01-17,115.232002,115.232002,115.232002,115.232002,115.232002,0
2018-01-18,115.415001,115.415001,115.415001,115.415001,115.415001,0
2018-01-19,115.565002,115.565002,115.565002,115.565002,115.565002,0
2018-01-22,115.913002,115.913002,115.913002,115.913002,115.913002,0
2018-01-23,115.789001,115.789001,115.789001,115.789001,115.789001,0
2018-01-24,115.466003,115.466003,115.466003,115.466003,115.466003,0
2018-01-25,114.810997,114.810997,114.810997,114.810997,114.810997,0
2018-01-26,115.156998,115.156998,115.156998,115.156998,115.156998,0
2018-01-29,115.014000,115.014000,115.014000,115.014000,115.014000,0
2018-01-30,113.696999,113.696999,113.696999,113.696999,113.696999,0
2018-01-31,113.580002,113.580002,112.860001,112.860001,112.860001,0
2018-02-01,113.699997,113.699997,112.540001,112.699997,112.699997,0
2018-02-02,112.260002,112.260002,111.839996,112.019997,112.019997,0
2018-02-05,110.720001,111.180000,110.320000,110.500000,110.500000,0
2018-02-06,107.620003,108.260002,107.300003,107.320000,107.320000,0
2018-02-07,107.860001,108.440002,107.599998,108.440002,108.440002,0
2018-02-08,108.440002,108.440002,108.440002,108.440002,108.440002,0
2018-02-09,107.639999,107.720001,105.300003,105.660004,105.660004,0
2018-02-12,107.820000,108.599998,107.820000,108.320000,108.320000,0
2018-02-13,107.980003,108.080002,107.459999,107.900002,107.900002,0
2018-02-14,108.040001,108.739998,107.040001,108.739998,108.739998,0
2018-02-15,109.080002,109.160004,108.720001,109.000000,109.000000,0
2018-02-16,109.320000,110.180000,109.320000,109.879997,109.879997,0
2018-02-19,110.120003,110.120003,109.339996,109.400002,109.400002,0
2018-02-20,109.779999,110.220001,109.599998,110.019997,110.019997,0
2018-02-21,109.959999,110.019997,109.019997,110.019997,110.019997,0
2018-02-22,109.180000,109.839996,109.160004,109.400002,109.400002,0
2018-02-23,110.160004,110.820000,110.139999,110.820000,110.820000,0
2018-02-26,111.139999,111.400002,110.919998,111.360001,111.360001,0
